x,Pv
0.001,0.0001972034092960897
0.001006935148416371,0.00019722055485532156
0.0010139183931162992,0.00019723793905268192
0.001020950067654649,0.00019725556520963302
0.001028030507899538,0.00019727343669380002
0.0010351600520483787,0.00019729155691979115
0.0010423390406440324,0.0001973099293496589
0.0010495678165910766,0.00019732855749357336
0.0010568467251721822,0.00019734744491077216
0.001064176114064607,0.00019736659520985502
0.001071556333356802,0.0001973860120496698
0.0010789877355651338,0.00019740569914008737
0.001086470675650722,0.00019742566024247063
0.0010940055110363947,0.0001974458991706429
0.00110159260162376,0.000197466419791485
0.0011092323098103969,0.00019748722602563637
0.001116925000507166,0.0001975083218484308
0.0011246710411556384,0.00019752971129041524
0.0011324708017456473,0.00019755139843820064
0.00114032465483296,0.0001975733874354802
0.0011482329755570736,0.00019759568248343574
0.0011561961416591334,0.00019761828784175354
0.0011642145334999749,0.00019764120782949745
0.0011722885340782934,0.00019766444682570538
0.0011804185290489363,0.00019768800927047714
0.0011886049067413237,0.00019771189966593365
0.0011968480581780018,0.0001977361225771265
0.0012051483770933117,0.00019776068263150837
0.0012135062599522024,0.0001977855845213505
0.0012219221059691662,0.00019781083300436493
0.001230396317127307,0.00019783643290466972
0.0012389292981975413,0.00019786238911334494
0.0012475214567579315,0.00019788870658957416
0.001256173203213155,0.00019791539036164986
0.0012648849508141065,0.00019794244552772446
0.0012736571156776364,0.0001979698772569917
0.0012824901168064279,0.00019799769079059245
0.0012913843761090094,0.00019802589144255788
0.0013003403184199082,0.0001980544846009866
0.0013093583715199414,0.00019808347572882612
0.00131843896615665,0.00019811287036509392
0.0013275825360648732,0.000198142674126057
0.0013367895179874653,0.0001981728927059852
0.0013460603516961573,0.00019820353187842215
0.0013553954800125628,0.00019823459749735196
0.0013647953488293283,0.00019826609549812533
0.0013742604071314325,0.0001982980318987593
0.0013837911070176314,0.00019833041280106336
0.0013933879037220532,0.00019836324439171117
0.0014030512556359417,0.00019839653294356665
0.0014127816243295526,0.00019843028481666007
0.0014225794745741998,0.0001984645064596099
0.0014324452743644548,0.00019849920441091036
0.0014423794949405017,0.00019853438529992347
0.0014523826108106444,0.00019857005584861349
0.0014624550997739726,0.00019860622287326055
0.0014725974429431836,0.00019864289328268468
0.0014828101247675632,0.0001986800740830046
0.0014930936330561238,0.0001987177723780316
0.0015034484590009066,0.00019875599537037125
0.0015138750972004422,0.00019879475036294267
0.0015243740456833753,0.0001988340447601739
0.0015349458059322535,0.00019887388606964788
0.0015455908829074799,0.0001989142819035248
0.001556309785071433,0.00019895523997978171
0.001567103024412754,0.00019899676812382144
0.0015779711164708003,0.00019903887427003908
0.001588914580360272,0.000199081566463179
0.0015999339387960064,0.00019912485285995186
0.0016110297181179457,0.00019916874173070786
0.001622202448316278,0.00019921324146080833
0.0016334526630567517,0.0001992583605523644
0.0016447808997061652,0.00019930410762571276
0.0016561876993580413,0.0001993504914212783
0.0016676736068584558,0.0001993975208011957
0.0016792391708320838,0.00019944520475082496
0.001690884943708388,0.0001994935523805914
0.001702611481748013,0.0001995425729277896
0.0017144193450693529,0.00019959227575821266
0.0017263090976753063,0.00019964267036798075
0.0017382813074802161,0.00019969376638552844
0.0017503365463369949,0.00019974557357318768
0.00176247539006444,0.00019979810182919964
0.0017746984184747385,0.00019985136119008584
0.0017870062154011596,0.00019990536183280404
0.0017993993687259442,0.00019996011407310847
0.0018118784704083829,0.00020001562837165517
0.0018244441165130923,0.0002000719153349062
0.0018370969072384854,0.0002001289857170028
0.0018498374469454405,0.00020018685042170326
0.001862666344186168,0.0002002455205045015
0.0018755842117332783,0.00020030500717490264
0.0018885916666090507,0.00020036532179831668
0.001901689330114906,0.00020042647589834688
0.0019148778278610821,0.00020048848115891644
0.0019281577897965168,0.0002005513494266774
0.0019415298502389376,0.00020061509271320125
0.001954994647905159,0.00020067972319711064
0.0019685528259415926,0.00020074525322655518
0.0019822050319549638,0.000200811695321606
0.001995951918043249,0.00020087906217651732
0.0020097941408268195,0.00020094736666222002
0.002023732361479806,0.00020101662182890186
0.0020377672457616816,0.00020108684090828054
0.0020518994640490586,0.00020115803731623867
0.002066129691367711,0.00020123022465531868
0.002080458607424817,0.00020130341671750114
0.0020948868966414245,0.00020137762748675072
0.0021094152481851433,0.00020145287114152393
0.0021240443560030637,0.0002015291620576505
0.0021387749188549,0.00020160651481111
0.0021536076403463706,0.00020168494418067274
0.0021685432289628034,0.0002017644651519081
0.0021835823981029767,0.00020184509291939614
0.0021987258661131963,0.00020192684288548846
0.002213974356321605,0.00020200973066872576
0.002229328597072735,0.00020209377210531217
0.0022447893217622944,0.00020217898325198936
0.0022603572688722007,0.00020226538038898613
0.0022760331820058503,0.0002023529800229742
0.0022918178099236484,0.00020244179889041347
0.0023077119065787488,0.00020253185396078272
0.0023237162311531014,0.0002026231624396057
0.002339831548093676,0.0002027157417719384
0.0023560586271490153,0.00020280960964570886
0.0023723982434059624,0.0002029047839949171
0.0023888511773267206,0.0002030012830031814
0.002405418214786104,0.0002030991251071469
0.002422100147109088,0.00020319832900018636
0.0024388977711086034,0.00020329891363582818
0.002455811889123598,0.00020340089823125298
0.002472843309057359,0.00020350430227117404
0.0024899928444161016,0.00020360914551157287
0.002507261314347829,0.00020371544798321886
0.0025246495436814565,0.00020382322999577801
0.002542158362966211,0.00020393251214163288
0.0025597886085113003,0.0002040433152996522
0.002577541122425862,0.00020415566063931251
0.0025954167526591847,0.00020426956962468738
0.002613416353041212,0.00020438506401871152
0.0026315407833233237,0.00020450216588718343
0.002649790909219404,0.00020462089760468397
0.0026681676024471915,0.00020474128185726584
0.0026866717407699157,0.00020486334164194575
0.002705304208038225,0.00020498710027813322
0.002724065894232403,0.00020511258141046594
0.0027429576955048792,0.00020523980901268455
0.0027619805142230325,0.00020536880739207056
0.002781135259012294,0.00020549960119422962
0.0028004228447995466,0.00020563221540775917
0.0028198441928568275,0.00020576667536916207
0.0028394002308453313,0.00020590300676748087
0.0028590918928597217,0.00020604123564918513
0.0028789201194727473,0.000206181388423362
0.002898885857780167,0.00020632349186670346
0.0029189900614459917,0.0002064675731283582
0.0029392336907480316,0.00020661365973549643
0.002959617712623767,0.00020676177959841262
0.0029801431007165334,0.00020691196101573438
0.0030008108354220267,0.00020706423267993844
0.003021621903935133,0.0002072186236828498
0.0030425773002970805,0.00020737516352128396
0.003063678025442922,0.00020753388210245906
0.0030849250872493432,0.00020769480974976333
0.0031063195005828037,0.00020785797720872392
0.003127862287348013,0.00020802341565279815
0.003149554476536741,0.0002081911566891009
0.003171397104276969,0.00020836123236480048
0.0031933912138823756,0.00020853367517309186
0.0032155378559021886,0.00020870851805937957
0.0032378380881713264,0.00020888579443013543
0.003260292975860977,0.000209065538156955
0.003282903591529421,0.00020924778357526833
0.0033056710151733184,0.00020943256550248033
0.003328596334279238,0.00020961991924112983
0.0033516806438756565,0.00020980988058517605
0.0033749250465852083,0.00021000248582673565
0.003398330652677405,0.00021019777176284639
0.0034218985801216257,0.0002103957757028001
0.003445629954640538,0.0002105965354751448
0.003469525909763864,0.00021080008943481963
0.003493587586882521,0.0002110064764704884
0.003517816135303143,0.00021121573601214959
0.0035422127123029747,0.0002114279080385984
0.003566778483185152,0.00021164303308485302
0.00359151462133436,0.00021186115225009457
0.00361642230827288,0.00021208230720557336
0.0036415027337170273,0.00021230654020245804
0.0036667570956339757,0.00021253389407980164
0.003692186600298979,0.00021276441227296064
0.0037177924623529885,0.00021299813882180013
0.003743575904860672,0.0002132351183790315
0.0037695381593688313,0.00021347539621869506
0.0037956804659652283,0.0002137190182450597
0.003822004073337817,0.0002139660310012541
0.0038485102388343896,0.00021421648167796432
0.0038752002285226293,0.00021447041812269876
0.0039020753172505887,0.00021472788884892071
0.00392913678870758,0.00021498894304537632
0.00395638593548549,0.0002152536305888438
0.0039838240591405245,0.00021552200205162927
0.004011452470255374,0.00021579410869647324
0.004039272488501813,0.00021607000250733094
0.004067285442703737,0.00021634973619195393
0.004095492670900633,0.00021663336319179338
0.004123895520411489,0.0002169209376920221
0.0041524953478991496,0.0002172125146316895
0.004181293519435121,0.00021750814971453395
0.004210291410564814,0.00021780789941954376
0.004239490406373252,0.00021811182101161592
0.004268891901551232,0.0002184199725525592
0.004298497300461934,0.00021873241291221838
0.004328308017208008,0.00021904920177973856
0.0043583254756991135,0.00021937039967490839
0.004388551109719938,0.00021969606795957654
0.004418986362998671,0.00022002626884972786
0.004449632689275991,0.00022036106542714908
0.004480491552374451,0.00022070052165128103
0.004511564426268469,0.00022104470237180307
0.004542852795154656,0.00022139367334089073
0.0045743581535227845,0.0002217475012256182
0.004606082006227097,0.00022210625362085575
0.004638025868558262,0.0002224699990621126
0.004670191266315678,0.00022283880703869075
0.004702579735880421,0.00022321274800691382
0.004735192824288565,0.00022359189340340712
0.004768032089305142,0.0002239763156591146
0.004801099099498492,0.00022436608821317636
0.00483439543431522,0.00022476128553223783
0.004867922684155622,0.00022516198312028742
0.00490168245044966,0.00022556825751276317
0.00493567634573345,0.00022598018632184231
0.004969905993726283,0.0002263978482403661
0.005004373029408187,0.00022682132305620518
0.005039079099098016,0.00022725069166756992
0.005074025860532095,0.0002276860360984405
0.005109214982943389,0.00022812743951405284
0.005144648147141248,0.0002285749862371145
0.005180327045591681,0.00022902876176372248
0.0052162533824982,0.0002294888527794848
0.005252428873883223,0.0002299553471764673
0.005288855247670035,0.0002304283340698214
0.005325534243765329,0.00023090790381458045
0.005362467614142308,0.00023139414802322757
0.005399657122924368,0.0002318871595830169
0.005437104546469363,0.00023238703267376769
0.005474811673454454,0.00023289386278586377
0.0055127803049615405,0.00023340774673830358
0.005551012254563296,0.00023392878269748205
0.005589509348409787,0.00023445707019579434
0.005628273425315702,0.0002349927101504281
0.0056673063368481835,0.00023553580488301545
0.005706609947415266,0.00023608645813901077
0.0057461861343549294,0.00023664477510727079
0.005786036788024774,0.00023721086244049078
0.005826163811892308,0.00023778482827536816
0.0058665691226258716,0.00023836678225363364
0.005907254650186182,0.00023895683555276098
0.00594822233791852,0.00023955510089389872
0.005989474142645558,0.00024016169254310684
0.006031012034760822,0.00024077672637173896
0.006072837998322808,0.00024140031986437377
0.006114954031149754,0.0002420325921404998
0.006157362144915064,0.0002426736639770838
0.006200064365243388,0.0002433236578314206
0.00624306273180741,0.00024398269786486923
0.006286359298425203,0.000244650909966344
0.006329956133158422,0.00024532842177636634
0.006373855318410987,0.0002460153627115333
0.00641805895102865,0.00024671186398898636
0.006462569142399045,0.0002474180586517202
0.006507388018552648,0.0002481340815939162
0.006552517720264219,0.0002488600695864529
0.006597960403155159,0.0002495961613033844
0.006643718237796373,0.0002503424973482136
0.006689793409812041,0.00025109922028057136
0.006736188119983949,0.00025186647464376234
0.006782904584356633,0.0002526444069921368
0.006829945034343229,0.0002534331659190852
0.006877311716832055,0.00025423290208552034
0.006925006894293933,0.00025504376824836764
0.006973032844890254,0.0002558659192899919
0.007021391862581798,0.0002566995122477137
0.007070086257238302,0.0002575447063435222
0.007119118354748794,0.0002584016630148467
0.007168490497132689,0.0002592705459455385
0.007218205042651649,0.00026015152111369817
0.007268264365922236,0.000261044756796059
0.0073186708580293275,0.0002619504235816687
0.00736942692664033,0.00026286869445291204
0.0074205349961201815,0.00026379974480090205
0.00747199750764715,0.00026474375245667966
0.007523816919329437,0.00026570089772544206
0.00757599570632259,0.0002666713634209014
0.0076285363609477266,0.0002676553348998957
0.0076814413928105825,0.00026865300009815655
0.0077347133289213795,0.00026966454956590274
0.007788354713815532,0.00027069017650414585
0.007842368109675186,0.0002717300768018459
0.007896756096451598,0.0002727844490729985
0.007951521271988372,0.00027385349469466604
0.008006666252145543,0.00027493741784545436
0.008062193670924521,0.0002760364255441819
0.00811810618059391,0.00027715072768969993
0.008174406451816187,0.00027828053710087506
0.008231097173775273,0.0002794260695569132
0.008288181054304978,0.000280587543838932
0.008345660820018336,0.00028176518177140577
0.008403539216437855,0.00028295920826446644
0.008461819008126646,0.00028416985135708923
0.008520502978820474,0.00028539734226025785
0.008579593931560717,0.00028664191540127927
0.008639094688828295,0.000287903808468499
0.008699008092678392,0.0002891832624563673
0.00875933700487634,0.0002904805217127848
0.008820084307034157,0.0002917958340100563
0.008881252900748354,0.0002931294505483992
0.00894284570773836,0.00029448162598231316
0.009004865669986241,0.0002958526185375137
0.009067315749877071,0.00029724269003423843
0.009130198930340576,0.0002986521059346841
0.00919351821499347,0.000300081135393269
0.00925727662828307,0.00030153005130823576
0.009321477215631606,0.0003029991303736092
0.009386123043581832,0.00030448865313174346
0.009451217199943391,0.0003059989040271626
0.009516762793940358,0.00030753017146063966
0.009582762956359731,0.00030908274784401975
0.00964922083970099,0.00031065692965630856
0.009716139618326656,0.00031225301749990237
0.009783522488613933,0.000313871316157952
0.009851372669107374,0.00031551213465268695
0.009919693400672615,0.00031717578630398427
0.009988487946651175,0.00031886258878940037
0.010057759593016333,0.00032057286420459025
0.01012751164853008,0.0003223069391245426
0.010197747444901165,0.00032406514466617114
0.01026847033694422,0.00032584781655121964
0.010339683702740033,0.00032765529517016516
0.010411390943796868,0.0003294879256473677
0.01048359548521296,0.00033134605790656577
0.010556300775840109,0.00033323004673765303
0.010629510288448413,0.00033514025186446846
0.010703227519892144,0.00033707703801546005
0.010777455991276783,0.00033904077502632765
0.010852199248127196,0.000341031837852997
0.010927460860556987,0.000343050606598396
0.011003244423439034,0.00034509746670074846
0.011079553556577191,0.00034717280895991
0.011156391904879185,0.00034927702960973735
0.011233763138530722,0.00035141053039378144
0.011311670953170792,0.00035357371864156605
0.011390119070068183,0.0003557670073463053
0.011469111236299245,0.0003579908152436907
0.011548651224926841,0.0003602455668913653
0.011628742835180615,0.00036253169275011517
0.011709389892638403,0.00036484962926565335
0.011790596249409004,0.0003671998189516474
0.011872365784316163,0.0003695827104743198
0.011954702403083842,0.0003719987587376258
0.012037610038522774,0.00037444842496992225
0.012121092650718328,0.0003769321768119358
0.012205154227219643,0.0003794504884055892
0.012289798783230109,0.0003820038404844218
0.012375030361799147,0.0003845927204651749
0.012460853034015321,0.0003872176225403522
0.012547270899200803,0.00038987904777260834
0.012634288085107174,0.00039257750418993223
0.012721908748112581,0.0003953135068822576
0.012810137073420269,0.00039808757809983177
0.012898977275258496,0.0004009002473523427
0.01298843359708181,0.00040375205150978684
0.013078510311773752,0.00040664353490865593
0.013169211721850942,0.00040957524950438527
0.013260542159668591,0.0004125477548902126
0.013352505987627437,0.0004155616183331033
0.013445107598382116,0.0004186174150658198
0.013538351415050973,0.00042171572831624317
0.013632241891427333,0.0004248571494181422
0.013726783512192251,0.0004280422779235691
0.0138219807931287,0.00043127172171722114
0.013917838281337275,0.00043454609713181107
0.0140143605554534,0.00043786602906538706
0.014111552225866004,0.0004412321511002322
0.014209417934937756,0.0004446451056231958
0.014307962357226794,0.00044810554394805
0.014407190199710011,0.0004516141264392542
0.014507106202007885,0.00045517152263741705
0.014607715136610867,0.0004587784113868339
0.014709021809107332,0.000462435480964374
0.014811031058413129,0.0004661434292102249
0.014913747757002705,0.00046990296366082514
0.01501717681114184,0.00047371480168313104
0.015121323161121993,0.0004775796706110455
0.015226191781496283,0.0004814983078836702
0.015331787681317087,0.00048547146118529304
0.015438115904375311,0.000489499888587697
0.015545181529441291,0.0004935843586940341
0.015652989670507395,0.0004977256507848205
0.015761545477032287,0.0005019245549661853
0.015870854134186888,0.0005061818723198243
0.015980920863102047,0.0005104984150604241
0.01609175092111794,0.000514875006773448
0.01620334960203516,0.0005193124824074559
0.01631572223636762,0.0005238116883796223
0.016428874191597116,0.0005283734829719137
0.016542810872429727,0.0005329987363893727
0.016657537721053984,0.0005376883309230394
0.01677306021740079,0.0005424431611171987
0.016889383879405195,0.0005472641339392127
0.017006514263269934,0.0005521521689518383
0.01712445696373084,0.0005571081984875691
0.017243217614324072,0.0005621331678254981
0.017362801887655193,0.0005672280353708758
0.017483215495670126,0.0005723937728368021
0.017604464189927997,0.000577631365428634
0.017726553761875836,0.00058294181203085
0.017849490043125225,0.0005883261253963923
0.017973278905730836,0.0005937853323389949
0.01809792626247091,0.0005993204739276229
0.018223438067129685,0.0006049326056839585
0.018349820314781773,0.0006106227977826619
0.018477079042078525,0.0006163921352540674
0.018605220327536358,0.0006222417181898093
0.018734250291827105,0.0006281726619514883
0.018864175098070368,0.0006341860973819222
0.018995000952127895,0.0006402831710194707
0.0191267341029,0.0006464650453152417
0.019259380842624078,0.0006527328988532175
0.019392947507175087,0.0006590879265738035
0.01952744047636824,0.0006655313400063723
0.019662866174263705,0.000672064367642017
0.019799231069473466,0.0006786882548582939
0.019936541675470286,0.0006854042641681261
0.02007480455089884,0.000692213675744817
0.020214026299888964,0.000699117787528959
0.02035421357237112,0.0007061179154683659
0.020495373064394026,0.0007132153937671019
0.020637511518444493,0.0007204115751378987
0.02078063572376947,0.0007277078310579887
0.020924752516700354,0.0007351055520287092
0.021069868780979502,0.0007426061478381733
0.02121599144808906,0.0007502110478280191
0.021363127497582013,0.0007579217011637471
0.0215112839574156,0.0007657395771084689
0.02166046790428698,0.0007736661653005866
0.02181068646397125,0.0007817029760354598
0.021961946811661824,0.0007898515405506978
0.022114256172313145,0.0007981134113154221
0.022267621820985788,0.0008064901623235101
0.022422051083193943,0.0008149833893908416
0.022577551335255346,0.0008235947104567635
0.022734130004643565,0.0008323257658892691
0.022891794570342842,0.0008411782187948521
0.023050552563205248,0.0008501537553324588
0.023210411566310436,0.0008592540850314592
0.023371379215327854,0.0008684809411141818
0.02353346319888144,0.0008778360808230015
0.02369667125891689,0.0008873212857518139
0.02386101119107143,0.00089693836219342
0.0240264908450462,0.0009066891417013569
0.024193118124981174,0.0009165754809252932
0.024360900989832714,0.0009265992620696362
0.024529847453753726,0.0009367623936074917
0.024699965586476448,0.0009470668104588627
0.02487126351369792,0.0009575144743454642
0.025043749417468085,0.0009681073741599026
0.025217431536580633,0.0009788475263401728
0.025392318166966493,0.0009897369752493522
0.02556841766209012,0.0010007777935602538
0.025745738433348476,0.0010119720826453486
0.025924288950472815,0.0010233219729720855
0.026104077741933233,0.0010348296245036154
0.026285113395346026,0.0010464972271049
0.026467404557883892,0.0010583270009541792
0.02665095993668895,0.001070321196960486
0.026835788299288635,0.0010824820971865982
0.027021898474014514,0.0010948120152774754
0.02720929935042391,0.0011073132968948756
0.02739799987972457,0.0011199883201579025
0.027588009075202174,0.001132839496089323
0.027779336012650892,0.001145869269067982
0.027971989830806867,0.0011590801172874747
0.02816597973178473,0.001172474553221049
0.028361314981517158,0.00118605512409266
0.028558004910197426,0.0011998244123543754
0.028756058912725094,0.0012137850361706474
0.028955486449154754,0.0012279396499090117
0.029156297045147862,0.001242290944667689
0.029358500292427762,0.001256841649059868
0.029562105849237817,0.0012715945290310495
0.02976712344080275,0.0012865523884982722
0.029973562859793156,0.0013017180704271956
0.030181433966793247,0.0013170944570827395
0.03039074669077186,0.0013326844705577854
0.0306015110295567,0.0013484910733192318
0.030813737050311887,0.0013645172687615757
0.031027434890018833,0.0013807661017682575
0.0312426147559604,0.0013972406592802564
0.03145928692620849,0.0014139440708721429
0.031677461750114926,0.0014308795093363944
0.03189714964880589,0.0014480501912753994
0.032118361115679554,0.0014654593777012775
0.032341106716907396,0.0014831103746438723
0.03256539709193884,0.001501006533766978
0.032791242954009495,0.0015191512529929383
0.033018655090652826,0.001537547977135242
0.03324764436421547,0.0015562001985399284
0.03347822171237603,0.0015751114577358006
0.033710398148667525,0.0015942853440929978
0.033944184763003496,0.0016137254964902824
0.03417959272220764,0.0016334356039917636
0.03441663327054727,0.0016534194065324246
0.03465531773027033,0.0016736806956127127
0.034895657502146245,0.0016942233150025706
