x,Pv
0.004388551109719938,7.395903709143336e-05
0.004418986362998671,7.478575913952667e-05
0.004449632689275991,7.5623986579682e-05
0.004480491552374451,7.647387951329249e-05
0.004511564426268469,7.733560026924099e-05
0.004542852795154656,7.820931343475373e-05
0.0045743581535227845,7.909518588677066e-05
0.004606082006227097,7.999338682398818e-05
0.004638025868558262,8.090408779891714e-05
0.004670191266315678,8.182746275040248e-05
0.004702579735880421,8.276368803746936e-05
0.004735192824288565,8.371294247235676e-05
0.004768032089305142,8.467540735479729e-05
0.004801099099498492,8.565126650700394e-05
0.00483439543431522,8.66407063080644e-05
0.004867922684155622,8.764391572994818e-05
0.00490168245044966,8.866108637342237e-05
0.00493567634573345,8.969241250460778e-05
0.004969905993726283,9.073809109221877e-05
0.005004373029408187,9.179832184486523e-05
0.005039079099098016,9.287330724902261e-05
0.005074025860532095,9.396325260824932e-05
0.005109214982943389,9.506836608178501e-05
0.005144648147141248,9.618885872435243e-05
0.005180327045591681,9.732494452685977e-05
0.0052162533824982,9.847684045655198e-05
0.005252428873883223,9.964476649972014e-05
0.005288855247670035,0.0001008289457236572
0.005325534243765329,0.0001020296042874037
0.005362467614142308,0.00010324697145501353
0.005399657122924368,0.00010448127970669923
0.005437104546469363,0.00010573276475897717
0.005474811673454454,0.00010700166560734168
0.0055127803049615405,0.00010828822457137912
0.005551012254563296,0.0001095926873409823
0.005589509348409787,0.0001109153030236909
0.005628273425315702,0.00011225632419156807
0.0056673063368481835,0.0001136160069296781
0.005706609947415266,0.00011499461088485928
0.0057461861343549294,0.00011639239931524903
0.005786036788024774,0.00011780963914063
0.005826163811892308,0.00011924660099292657
