x,Pv
0.005109214982943389,1.9790572773757402e-07
0.005144648147141248,1.9871016002544528e-07
0.005180327045591681,1.995257878007607e-07
0.0052162533824982,2.003527668609018e-07
0.005252428873883223,2.011912551710474e-07
0.005288855247670035,2.0204141289432633e-07
0.005325534243765329,2.0290340242239545e-07
0.005362467614142308,2.0377738840607246e-07
0.005399657122924368,2.0466353778713665e-07
0.005437104546469363,2.0556201983052167e-07
0.005474811673454454,2.0647300615565876e-07
0.0055127803049615405,2.073966707698378e-07
0.005551012254563296,2.0833319010166785e-07
0.005589509348409787,2.0928274303430801e-07
0.005628273425315702,2.1024551093961006e-07
0.0056673063368481835,2.1122167771284438e-07
0.005706609947415266,2.1221142980800827e-07
0.0057461861343549294,2.1321495627322895e-07
0.005786036788024774,2.1423244879257057e-07
0.005826163811892308,2.1526410173737464e-07
0.0058665691226258716,2.163101121389403e-07
0.005907254650186182,2.1737067977394393e-07
0.00594822233791852,2.1844600721212296e-07
0.005989474142645558,2.1953629984173175e-07
0.006031012034760822,2.2064176590826916e-07
0.006072837998322808,2.217626165543242e-07
0.006114954031149754,2.2289906585985527e-07
0.006157362144915064,2.2405133088340126e-07
0.006200064365243388,2.2521963170312624e-07
0.00624306273180741,2.2640419145848347e-07
0.006286359298425203,2.2760523639363568e-07
0.006329956133158422,2.2882299590037029e-07
0.006373855318410987,2.3005770256101794e-07
0.00641805895102865,2.3130959219379762e-07
0.006462569142399045,2.3257890389770908e-07
0.006507388018552648,2.3386588009771552e-07
0.006552517720264219,2.3517076659119065e-07
0.006597960403155159,2.3649381259472206e-07
0.006643718237796373,2.3783527079206192e-07
0.006689793409812041,2.391953973819006e-07
0.006736188119983949,2.405744521264329e-07
0.006782904584356633,2.4197269840188795e-07
0.006829945034343229,2.4339040324826566e-07
0.006877311716832055,2.448278374195521e-07
0.006925006894293933,2.4628527543646134e-07
0.006973032844890254,2.4776299563849667e-07
0.007021391862581798,2.492612802367095e-07
0.007070086257238302,2.507804153772782e-07
0.007119118354748794,2.52320691217496e-07
0.007168490497132689,2.538824018794099e-07
0.007218205042651649,2.5546584558910137e-07
0.007268264365922236,2.57071324738474e-07
0.0073186708580293275,2.5869914592614675e-07
0.00736942692664033,2.603496200152374e-07
0.0074205349961201815,2.6202306219208976e-07
0.00747199750764715,2.6371979202750556e-07
0.007523816919329437,2.654401335372321e-07
0.00757599570632259,2.6718441524346206e-07
0.0076285363609477266,2.6895297023770043e-07
0.0076814413928105825,2.707461362442105e-07
0.0077347133289213795,2.725642556847162e-07
0.007788354713815532,2.7440767574322595e-07
0.007842368109675186,2.762767484321064e-07
0.007896756096451598,2.78171830660137e-07
0.007951521271988372,2.8009328429971484e-07
0.008006666252145543,2.820414762554816e-07
0.008062193670924521,2.840167785353917e-07
0.00811810618059391,2.8601956832101356e-07
0.008174406451816187,2.880502280392778e-07
0.008231097173775273,2.901091454355252e-07
0.008288181054304978,2.921967136474343e-07
0.008345660820018336,2.9431333128017865e-07
0.008403539216437855,2.964594024819026e-07
0.008461819008126646,2.9863533702079117e-07
0.008520502978820474,3.008415503639946e-07
0.008579593931560717,3.0307846375610075e-07
0.008639094688828295,3.0534650431176476e-07
0.008699008092678392,3.0764610513923727e-07
0.00875933700487634,3.0997770524693505e-07
0.008820084307034157,3.123417497808808e-07
0.008881252900748354,3.147386900994239e-07
0.00894284570773836,3.1716898383712413e-07
0.009004865669986241,3.1963309499207073e-07
0.009067315749877071,3.2213149401372586e-07
0.009130198930340576,3.246646578928374e-07
0.00919351821499347,3.2723307025289515e-07
0.00925727662828307,3.298372214413349e-07
0.009321477215631606,3.324776086229268e-07
0.009386123043581832,3.35154735875451e-07
0.009451217199943391,3.378691142849652e-07
0.009516762793940358,3.4062126204312437e-07
0.009582762956359731,3.434117045459375e-07
0.00964922083970099,3.4624097449403096e-07
0.009716139618326656,3.491096119940833e-07
0.009783522488613933,3.520181646611415e-07
0.009851372669107374,3.54967187723375e-07
0.009919693400672615,3.579572441281331e-07
0.009988487946651175,3.609889046482556e-07
0.010057759593016333,3.640627479908851e-07
0.01012751164853008,3.6717936090844796e-07
0.010197747444901165,3.703393383096853e-07
0.01026847033694422,3.7354328337282827e-07
0.010339683702740033,3.7679180766051695e-07
0.010411390943796868,3.8008553123645306e-07
0.01048359548521296,3.834250827836952e-07
0.010556300775840109,3.8681109973983386e-07
0.010629510288448413,3.902442284973038e-07
0.010703227519892144,3.9372512422174895e-07
0.010777455991276783,3.972544512583479e-07
0.010852199248127196,4.008328832118446e-07
0.010927460860556987,4.044611030494831e-07
0.011003244423439034,4.0813980323036334e-07
0.011079553556577191,4.118696858370691e-07
0.011156391904879185,4.1565146270937146e-07
0.011233763138530722,4.194858555798819e-07
0.011311670953170792,4.233735962110457e-07
0.011390119070068183,4.273154265340303e-07
0.011469111236299245,4.313120987904655e-07
0.011548651224926841,4.3536437567534836e-07
0.011628742835180615,4.3947303048145843e-07
0.011709389892638403,4.43638847246759e-07
0.011790596249409004,4.4786262090386453e-07
0.011872365784316163,4.521451574307488e-07
0.011954702403083842,4.564872740037935e-07
0.012037610038522774,4.608897991533119e-07
0.012121092650718328,4.6535357292127534e-07
0.012205154227219643,4.6987944702055175e-07
0.012289798783230109,4.7446828499670066e-07
0.012375030361799147,4.791209623926707e-07
0.012460853034015321,4.838383669148105e-07
0.012547270899200803,4.88621398601118e-07
0.012634288085107174,4.934709699926456e-07
0.012721908748112581,4.98388006307059e-07
0.012810137073420269,5.033734456146958e-07
0.012898977275258496,5.08428239051922e-07
0.01298843359708181,5.135533510691902e-07
0.013078510311773752,5.187497592439444e-07
0.013169211721850942,5.240184548184777e-07
0.013260542159668591,5.293604428450634e-07
0.013352505987627437,5.34776742335082e-07
0.013445107598382116,5.40268386451917e-07
0.013538351415050973,5.458364227068871e-07
0.013632241891427333,5.514819131584634e-07
0.013726783512192251,5.572059346139023e-07
0.0138219807931287,5.630095788334256e-07
0.013917838281337275,5.688939527371366e-07
0.0140143605554534,5.748601786152851e-07
0.014111552225866004,5.809093943413656e-07
0.014209417934937756,5.870427535874091e-07
0.014307962357226794,5.932614260430993e-07
0.014407190199710011,5.995665976380565e-07
0.014507106202007885,6.059594707660449e-07
0.014607715136610867,6.124412645129917e-07
0.014709021809107332,6.190132148884767e-07
0.014811031058413129,6.256765750599906e-07
0.014913747757002705,6.324326155904198e-07
0.01501717681114184,6.392826246786096e-07
0.015121323161121993,6.462279084037273e-07
0.015226191781496283,6.532697909728883e-07
0.015331787681317087,6.604096149715206e-07
0.015438115904375311,6.676487416180911e-07
0.015545181529441291,6.749885510223194e-07
0.015652989670507395,6.824304424464697e-07
0.015761545477032287,6.899758346367491e-07
0.015870854134186888,6.976261661393015e-07
0.015980920863102047,7.05382895100181e-07
0.01609175092111794,7.132475000141562e-07
0.01620334960203516,7.212214799523689e-07
0.01631572223636762,7.293063547837408e-07
0.016428874191597116,7.37503665462678e-07
0.016542810872429727,7.45814974320177e-07
0.016657537721053984,7.542418653597687e-07
0.01677306021740079,7.627859445574451e-07
0.016889383879405195,7.714488401645411e-07
0.017006514263269934,7.802322030160302e-07
0.01712445696373084,7.891377068428331e-07
0.017243217614324072,7.981670485880403e-07
0.017362801887655193,8.073219487277321e-07
0.017483215495670126,8.166041515959356e-07
0.017604464189927997,8.260154257143464e-07
0.017726553761875836,8.355575641265211e-07
0.017849490043125225,8.452323847362363e-07
0.017973278905730836,8.550417306511724e-07
0.01809792626247091,8.649874705312173e-07
0.018223438067129685,8.750714989404337e-07
0.018349820314781773,8.852957367052171e-07
0.018477079042078525,8.956621312768976e-07
0.018605220327536358,9.061726570990813e-07
0.018734250291827105,9.16829315980279e-07
0.018864175098070368,9.276341374713634e-07
0.018995000952127895,9.385891792484446e-07
0.0191267341029,9.496965275016833e-07
0.019259380842624078,9.609582974371772e-07
0.019392947507175087,9.723766337177525e-07
0.01952744047636824,9.839537101898303e-07
0.019662866174263705,9.95691730991017e-07
0.019799231069473466,1.0075929308856438e-06
0.019936541675470286,1.019659575593377e-06
0.02007480455089884,1.031893962215835e-06
0.020214026299888964,1.0442984196691685e-06
0.02035421357237112,1.056875309122295e-06
0.020495373064394026,1.0696270244413712e-06
0.020637511518444493,1.0825559926401956e-06
0.02078063572376947,1.0956646743366832e-06
0.020924752516700354,1.108955564215891e-06
0.021069868780979502,1.122431191499221e-06
0.02121599144808906,1.1360941204193174e-06
0.021363127497582013,1.1499469507025027e-06
0.0215112839574156,1.1639923180571725e-06
0.02166046790428698,1.1782328946689933e-06
0.02181068646397125,1.192671389702844e-06
0.021961946811661824,1.2073105498113785e-06
0.022114256172313145,1.2221531596507398e-06
0.022267621820985788,1.2372020424031542e-06
0.022422051083193943,1.2524600603066291e-06
0.022577551335255346,1.267930115192053e-06
0.022734130004643565,1.2836151490274757e-06
0.022891794570342842,1.299518144469262e-06
0.023050552563205248,1.3156421254215276e-06
0.023210411566310436,1.3319901576026609e-06
0.023371379215327854,1.3485653491231767e-06
0.02353346319888144,1.3653708512180556e-06
0.02369667125891689,1.3824098589517284e-06
0.02386101119107143,1.3996856106691501e-06
0.0240264908450462,1.4172013898229152e-06
0.024193118124981174,1.4349605253547004e-06
0.024360900989832714,1.4529663922079017e-06
0.024529847453753726,1.471222411958734e-06
0.024699965586476448,1.4897320534553683e-06
0.02487126351369792,1.5084988334662935e-06
0.025043749417468085,1.5275263173371353e-06
0.025217431536580633,1.5468181196565352e-06
0.025392318166966493,1.5663779049308746e-06
0.02556841766209012,1.5862093882679825e-06
0.025745738433348476,1.6063163360701167e-06
0.025924288950472815,1.626702566736432e-06
0.026104077741933233,1.647371951374759e-06
0.026285113395346026,1.668328414522988e-06
0.026467404557883892,1.6895759348803783e-06
0.02665095993668895,1.7111185460481337e-06
0.026835788299288635,1.7329603372803791e-06
0.027021898474014514,1.755105454245073e-06
0.02720929935042391,1.7775580997953183e-06
0.02739799987972457,1.8003225347508449e-06
0.027588009075202174,1.823403078689879e-06
0.027779336012650892,1.8468041107516076e-06
0.027971989830806867,1.8705300704496787e-06
0.02816597973178473,1.8945854584963878e-06
0.028361314981517158,1.9189748376377835e-06
0.028558004910197426,1.943702833507183e-06
0.028756058912725094,1.968774135680926e-06
0.028955486449154754,1.9941934988587e-06
0.029156297045147862,2.019965741694431e-06
0.029358500292427762,2.0460957499217086e-06
0.029562105849237817,2.07258847666557e-06
0.02976712344080275,2.0994489432521193e-06
0.029973562859793156,2.12668224013704e-06
0.030181433966793247,2.154293527846741e-06
0.03039074669077186,2.18228803793182e-06
0.0306015110295567,2.2106710739330037e-06
0.030813737050311887,2.2394480123604652e-06
0.031027434890018833,2.2686243036854647e-06
0.0312426147559604,2.298205473345394e-06
0.03145928692620849,2.3281971227621356e-06
0.031677461750114926,2.358604930374203e-06
0.03189714964880589,2.3894346526821727e-06
0.032118361115679554,2.4206921253078707e-06
0.032341106716907396,2.45238326406758e-06
0.03256539709193884,2.4845140660597227e-06
0.032791242954009495,2.5170906107666385e-06
0.033018655090652826,2.550119061170678e-06
0.03324764436421547,2.583605664885636e-06
0.03347822171237603,2.617556755302327e-06
0.033710398148667525,2.6519787527494448e-06
0.033944184763003496,2.6868781656697514e-06
0.03417959272220764,2.722261591811943e-06
0.03441663327054727,2.7581357194377733e-06
0.03465531773027033,2.7945073285449873e-06
0.034895657502146245,2.83138329211601e-06
0.03513766406601048,2.868770577728711e-06
0.03538134898131285,2.90667624904807e-06
0.03562672388766967,2.9451074644352237e-06
0.03587380050541973,2.9840714813216728e-06
0.0361225906361841,3.0235756567152197e-06
0.03637310616342985,3.0636274483796353e-06
0.036625359053037654,3.104234416191252e-06
0.036879361353873354,3.1454042235133513e-06
0.03713512519836344,3.1871446385880347e-06
0.03739266280307461,3.2294635359461597e-06
0.037651986469297224,3.272368897835352e-06
0.037913108583633,3.3158688156670464e-06
0.03817604161858648,3.359971491481724e-06
0.03844079813316093,3.404685239432946e-06
0.03870739077345817,3.4500184872911865e-06
0.038975832273282565,3.4959797779662307e-06
0.039246135454749365,3.542577771049294e-06
0.03951831322889705,3.5898212443751957e-06
0.03979237859630409,3.6377190956046086e-06
0.040068344647709885,3.686280343826289e-06
0.04034622456464006,3.735514131179832e-06
0.04062603162003607,3.785429724498961e-06
0.0409077791788892,3.83603651697633e-06
0.04119148069887893,3.887344029849067e-06
0.04147714973101574,3.939361914105667e-06
0.04176479992028837,3.992099952215142e-06
0.04205444500631561,4.045568059877491e-06
0.042346098824002525,4.099776287796364e-06
0.042639775304201294,4.1547348234866586e-06
0.04293548847437664,4.210453993753485e-06
0.04323325245927583,4.266944266305651e-06
0.04353308148160335,4.324216248565398e-06
0.043834989862700235,4.382280693367343e-06
0.044138992023228185,4.441148499941609e-06
0.044445102483858266,4.500830715573504e-06
0.04475333586596464,4.561338537562703e-06
0.04506370689232281,4.622683315207053e-06
0.0453762303878129,4.684876551810866e-06
0.04569092128012783,4.747929906718005e-06
0.04600779460048624,4.811855197370615e-06
0.04632686548435053,4.876664401393396e-06
0.04664814917214975,4.942369658703334e-06
0.046971661010007625,5.008983273645589e-06
0.0472974164504755,5.076517717155596e-06
0.04762543105327045,5.14498562894812e-06
0.047955720486018524,5.214399819732788e-06
0.04828830052500307,5.284773273456985e-06
0.04862318705591829,5.356119149576147e-06
0.04896039607462806,5.428450785351714e-06
0.049299943687929906,5.5017816981767875e-06
0.049641846114324435,5.57612558793045e-06
0.04998611968478993,5.651496339360609e-06
0.05033278084356243,5.727908024495359e-06
0.05068184614892121,5.805374905083563e-06
0.05103333227397966,5.883911435064707e-06
0.05138725600748169,5.963532263068712e-06
0.05174363425460363,6.04425223494541e-06
0.05210248403776172,6.126086396338345e-06
0.05246382249742517,6.209049996396922e-06
0.05282766689293496,6.293158489525055e-06
0.05319403460332807,6.378427534293057e-06
0.05356294312816773,6.464873001261451e-06
0.05393441008837921,6.5525109744345835e-06
0.05430845322709154,6.641357753605686e-06
0.054685090410484964,6.731429857136156e-06
0.05506433962864434,6.822744024767251e-06
0.055446218996418446,6.915317220464786e-06
0.05583074675428522,7.009166635296468e-06
0.05621794126922301,7.104309690343179e-06
0.0566078210355879,7.200764039643255e-06
0.057000404675997075,7.298547573171077e-06
0.05739571094221832,7.3976784198495055e-06
0.057793758716065735,7.4981749505970376e-06
0.05819456701030159,7.600055781409727e-06
0.05859815496954448,7.70333977647783e-06
0.05900454187118378,7.808046051337877e-06
0.05941374712630041,7.914193976060258e-06
0.059825790280594045,8.021803178472705e-06
0.06024069101531665,8.130893547419494e-06
0.060658469148212615,8.241485236057702e-06
0.061079144634465336,8.353598665189246e-06
0.06150273756765034,8.467254526630294e-06
0.061929268180695114,8.582473786617486e-06
0.06235875684684544,8.699277689251665e-06
0.06279122408063871,8.817687759979343e-06
0.06322669053888355,8.937725809111785e-06
0.06366517702164666,9.059413935425798e-06
0.06410670447324632,9.182774531378669e-06
0.06455129398325271,9.307830285477779e-06
0.06499896678749537,9.434604180242011e-06
0.06544974426907742,9.563119503951222e-06
0.065903647959397,9.69339985215777e-06
0.06636069953917569,9.825469130991617e-06
0.06682092083949408,9.959351560990166e-06
0.06728433384283454,1.0095071680968108e-05
0.06775096068413125,1.0232654351927328e-05
0.06822082365182743,1.0372124761006666e-05
0.06869394518893993,1.0513508425472336e-05
0.06917034789413128,1.0656831196748665e-05
0.06965005452278909,1.0802119264489544e-05
0.07013308798811296,1.0949399160690564e-05
0.07061947136220893,1.1098697763842565e-05
0.07110922787719151,1.125004230312558e-05
0.07160238092629338,1.1403460362644553e-05
0.07209895406498276,1.1558979885706018e-05
0.07259897101208854,1.1716629179136333e-05
0.07310245565093318,1.1876436917641469e-05
0.07360943203047354,1.2038432148208168e-05
0.07411992436644965,1.2202644294547057e-05
0.07463395704254118,1.2369103161577094e-05
0.07515155461153226,1.2537838939951944e-05
0.07567274179648424,1.2708882210628053e-05
0.07619754349191658,1.2882263949474746e-05
0.07672598476499591,1.3058015531925571e-05
0.07725809085673338,1.3236168737672076e-05
0.0777938871831903,1.3416755755498845e-05
0.07833339933669214,1.3599809190225952e-05
0.07887665308705097,1.3785362066498129e-05
0.07942367438279628,1.3973447823392196e-05
0.0799744893524145,1.4164100333329712e-05
0.08052912430559697,1.4357353902444796e-05
0.08108760573449668,1.4553243275146685e-05
0.08164996031499358,1.4751803639144346e-05
0.08221621490796888,1.4953070630511962e-05
0.0827863965605879,1.5157080338794669e-05
0.08336053250759211,1.5363869312154947e-05
0.08393865017259998,1.5573474562558976e-05
0.0845207771694168,1.57859335710027e-05
0.08510694130335374,1.600128429277751e-05
0.08569717057255587,1.6219565162775064e-05
0.08629149316933961,1.6440815100831017e-05
0.08688993748153924,1.666507351710684e-05
0.08749253209386287,1.6892380317509853e-05
0.08809930578925791,1.7122775909151013e-05
0.08871028755028568,1.7356301205839473e-05
0.08932550656050585,1.7592997633613727e-05
0.08994499220587049,1.7832907136309e-05
0.09056877407612753,1.8076072181159888e-05
0.09119688196623425,1.832253576443785e-05
0.09182934587778036,1.8572341417122968e-05
0.09246619602042103,1.8825533210609167e-05
0.0931074628133199,1.9082155762442378e-05
0.09375317688660202,1.9342254242090263e-05
0.0944033690828169,1.9605874376743596e-05
0.09505807045841168,1.9873062457303073e-05
0.09571731228521461,2.0143865347564903e-05
0.09638112605192871,2.0418330488060184e-05
0.0970495434656358,2.0696505887294813e-05
0.09772259645331102,2.097844014878745e-05
0.09840031716334786,2.126418246953267e-05
0.09908273796709367,2.155378264565322e-05
0.09976989146039586,2.1847291078416235e-05
0.10046181046515888,2.2144758780271725e-05
0.10115852803091209,2.2446237380911075e-05
0.1018600774363881,2.2751779133344786e-05
0.1025664921911125,2.3061436919998806e-05
0.10327780603700441,2.337526425882626e-05
0.10399405294998822,2.3693315309434143e-05
0.10471526714161633,2.4015644879223572e-05
