x,Pv
0.001,0.013907765916581761
0.001006935148416371,0.01390776797019403
0.0010139183931162992,0.013907770052389221
0.001020950067654649,0.013907772163565164
0.001028030507899538,0.013907774304125216
0.0010351600520483787,0.013907776474478387
0.0010423390406440324,0.013907778675039397
0.0010495678165910766,0.013907780906228623
0.0010568467251721822,0.013907783168472347
0.001064176114064607,0.0139077854622028
0.001071556333356802,0.013907787787858216
0.0010789877355651338,0.013907790145882946
0.001086470675650722,0.013907792536727514
0.0010940055110363947,0.013907794960848721
0.00110159260162376,0.013907797418709721
0.0011092323098103969,0.013907799910780108
0.001116925000507166,0.013907802437536016
0.0011246710411556384,0.01390780499946023
0.0011324708017456473,0.013907807597042222
0.00114032465483296,0.013907810230778283
0.0011482329755570736,0.013907812901171627
0.0011561961416591334,0.01390781560873245
0.0011642145334999749,0.01390781835397807
0.0011722885340782934,0.013907821137432991
0.0011804185290489363,0.01390782395962903
0.0011886049067413237,0.013907826821105392
0.0011968480581780018,0.013907829722408787
0.0012051483770933117,0.013907832664093548
0.0012135062599522024,0.01390783564672172
0.0012219221059691662,0.013907838670863159
0.001230396317127307,0.013907841737095661
0.0012389292981975413,0.01390784484600506
0.0012475214567579315,0.013907847998185348
0.001256173203213155,0.013907851194238785
0.0012648849508141065,0.013907854434776056
0.0012736571156776364,0.01390785772041636
0.0012824901168064279,0.013907861051787367
0.0012913843761090094,0.013907864429525543
0.0013003403184199082,0.013907867854276258
0.0013093583715199414,0.013907871326693837
0.00131843896615665,0.013907874847441734
0.0013275825360648732,0.013907878417192607
0.0013367895179874653,0.013907882036628506
0.0013460603516961573,0.013907885706440958
0.0013553954800125628,0.013907889427331116
0.0013647953488293283,0.013907893200009899
0.0013742604071314325,0.01390789702519812
0.0013837911070176314,0.01390790090362661
0.0013933879037220532,0.013907904836036383
0.0014030512556359417,0.013907908823178773
0.0014127816243295526,0.013907912865815567
0.0014225794745741998,0.013907916964719146
0.0014324452743644548,0.013907921120672647
0.0014423794949405017,0.013907925334470104
0.0014523826108106444,0.01390792960691661
0.0014624550997739726,0.013907933938828455
0.0014725974429431836,0.013907938331033301
0.0014828101247675632,0.013907942784370316
0.0014930936330561238,0.01390794729969036
0.0015034484590009066,0.013907951877856116
0.0015138750972004422,0.013907956519742304
0.0015243740456833753,0.013907961226235796
0.0015349458059322535,0.013907965998235816
0.0015455908829074799,0.01390797083665416
0.001556309785071433,0.013907975742415368
0.001567103024412754,0.013907980716456575
0.0015779711164708003,0.013907985759728106
0.001588914580360272,0.013907990873193532
0.0015999339387960064,0.013907996057829834
0.0016110297181179457,0.013908001314627572
0.001622202448316278,0.013908006644591114
0.0016334526630567517,0.013908012048738802
0.0016447808997061652,0.013908017528103153
0.0016561876993580413,0.01390802308373105
0.0016676736068584558,0.01390802871668394
0.0016792391708320838,0.01390803442803805
0.001690884943708388,0.0139080402188846
0.001702611481748013,0.013908046090329971
0.0017144193450693529,0.013908052043495961
0.0017263090976753063,0.01390805807951999
0.0017382813074802161,0.013908064199555276
0.0017503365463369949,0.013908070404771104
0.00176247539006444,0.013908076696353059
0.0017746984184747385,0.013908083075503192
0.0017870062154011596,0.013908089543440296
0.0017993993687259442,0.013908096101400121
0.0018118784704083829,0.013908102750635637
0.0018244441165130923,0.013908109492417227
0.0018370969072384854,0.01390811632803297
0.0018498374469454405,0.013908123258788872
0.001862666344186168,0.013908130286009119
0.0018755842117332783,0.013908137411036308
0.0018885916666090507,0.013908144635231852
0.001901689330114906,0.013908151959976134
0.0019148778278610821,0.013908159386668386
0.0019281577897965168,0.013908166916727522
0.0019415298502389376,0.013908174551592226
0.001954994647905159,0.013908182292721191
0.0019685528259415926,0.013908190141593432
0.0019822050319549638,0.01390819809970854
0.001995951918043249,0.013908206168586977
0.0020097941408268195,0.013908214349770368
0.002023732361479806,0.013908222644821784
0.0020377672457616816,0.013908231055326065
0.0020518994640490586,0.01390823958289011
0.002066129691367711,0.013908248229143173
0.002080458607424817,0.013908256995737183
0.0020948868966414245,0.013908265884347069
0.0021094152481851433,0.01390827489667106
0.0021240443560030637,0.013908284034431036
0.0021387749188549,0.013908293299372827
0.0021536076403463706,0.013908302693266575
0.0021685432289628034,0.013908312217907058
0.0021835823981029767,0.013908321875114003
0.0021987258661131963,0.013908331666732505
0.002213974356321605,0.01390834159463333
0.002229328597072735,0.013908351660713258
0.0022447893217622944,0.013908361866895487
0.0022603572688722007,0.013908372215129987
0.0022760331820058503,0.013908382707393844
0.0022918178099236484,0.013908393345691685
0.0023077119065787488,0.013908404132056212
0.0023237162311531014,0.013908415068548386
0.002339831548093676,0.013908426157257387
0.0023560586271490153,0.01390843740030176
0.0023723982434059624,0.013908448799829559
0.0023888511773267206,0.01390846035801875
0.002405418214786104,0.013908472077077579
0.002422100147109088,0.013908483959245046
0.0024388977711086034,0.013908496006791317
0.002455811889123598,0.013908508222018136
0.002472843309057359,0.013908520607259299
0.0024899928444161016,0.013908533164881077
0.002507261314347829,0.013908545897282677
0.0025246495436814565,0.013908558806896692
0.002542158362966211,0.013908571896189556
0.0025597886085113003,0.01390858516766207
0.002577541122425862,0.013908598623849818
0.0025954167526591847,0.013908612267323667
0.002613416353041212,0.013908626100690267
0.0026315407833233237,0.013908640126592556
0.002649790909219404,0.013908654347710245
0.0026681676024471915,0.013908668766760354
0.0026866717407699157,0.013908683386497703
0.002705304208038225,0.013908698209715463
0.002724065894232403,0.013908713239245666
0.0027429576955048792,0.01390872847795977
0.0027619805142230325,0.013908743928769195
0.002781135259012294,0.013908759594625895
0.0028004228447995466,0.013908775478522874
0.0028198441928568275,0.013908791583495133
0.0028394002308453313,0.013908807912619739
0.0028590918928597217,0.013908824469016028
0.0028789201194727473,0.013908841255847109
0.002898885857780167,0.013908858276320175
0.0029189900614459917,0.013908875533687033
0.0029392336907480316,0.013908893031244755
0.002959617712623767,0.01390891077233629
0.0029801431007165334,0.013908928760351148
0.0030008108354220267,0.013908946998725979
0.003021621903935133,0.01390896549094526
0.0030425773002970805,0.013908984240541985
0.003063678025442922,0.013909003251098312
0.0030849250872493432,0.013909022526246232
0.0031063195005828037,0.013909042069668314
0.003127862287348013,0.013909061885098365
0.003149554476536741,0.013909081976322152
0.003171397104276969,0.013909102347178126
0.0031933912138823756,0.013909123001558178
0.0032155378559021886,0.013909143943408352
0.0032378380881713264,0.013909165176729625
0.003260292975860977,0.013909186705578617
0.003282903591529421,0.013909208534068445
0.0033056710151733184,0.013909230666369456
0.003328596334279238,0.013909253106710042
0.0033516806438756565,0.013909275859377422
0.0033749250465852083,0.013909298928718514
0.003398330652677405,0.013909322319140707
0.0034218985801216257,0.013909346035112744
0.003445629954640538,0.013909370081165993
0.003469525909763864,0.013909394461894696
0.003493587586882521,0.01390941918195616
0.003517816135303143,0.013909444246073065
0.0035422127123029747,0.013909469659033879
0.003566778483185152,0.013909495425693733
0.00359151462133436,0.0139095215509753
0.00361642230827288,0.013909548039869775
0.0036415027337170273,0.013909574897437806
0.0036667570956339757,0.013909602128810485
0.003692186600298979,0.013909629739190292
